Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3
gaussian-5-Overlap,10000.0,200.0,0.016,5.0,50.0,19.011927604675293,3.80481481552124,1.0,32.0,5.87068510055542,3.778686046600342,1.0,20.0,5.991352081298828,3.752004384994507,1.0,10.0,5.946636438369751,3.933079957962036,1.0
gaussian-5-Overlap,10000.0,200.0,0.016,6.0,50.0,19.65212607383728,4.123909950256348,1.0,32.0,5.950379371643066,4.085000991821289,1.0,20.0,6.099719047546387,3.943329334259033,1.0,10.0,5.982347011566162,4.76797890663147,1.0
gaussian-5-Overlap,10000.0,200.0,0.016,7.0,50.0,19.853865146636963,3.9963202476501465,1.0,32.0,6.143994569778442,3.920767307281494,1.0,20.0,5.899042844772339,4.1652820110321045,1.0,10.0,5.936964750289917,3.9715495109558105,1.0
gaussian-5-Overlap,10000.0,200.0,0.016,8.0,50.0,19.11532950401306,4.099850177764893,1.0,32.0,6.858920097351074,3.888595104217529,1.0,20.0,5.853128671646118,3.902920007705689,1.0,10.0,5.955827713012695,4.179080963134766,1.0
gaussian-5-Overlap,10000.0,200.0,0.016,9.0,50.0,20.18238854408264,3.942156791687012,1.0,32.0,6.031641483306885,4.545565843582153,1.0,20.0,5.9141600131988525,3.87576961517334,1.0,10.0,5.9554057121276855,3.8954803943634033,1.0
gaussian-5-Overlap,10000.0,200.0,0.016,10.0,50.0,20.10844087600708,4.303603887557983,1.0,32.0,5.8498358726501465,3.9466938972473145,1.0,20.0,6.357726573944092,3.932379722595215,1.0,10.0,5.996556520462036,3.942650318145752,1.0
gaussian-5-Overlap,15000.0,10.0,0.0012,1.0,50.0,26.467278003692627,8.504028081893921,0.9904222602775408,32.0,8.485803365707397,8.892420768737793,0.9953893591138868,20.0,8.464647769927979,8.890088081359863,0.9983873040804828,10.0,9.033486127853394,8.778634309768677,0.9994619067481418
gaussian-5-Overlap,15000.0,10.0,0.0012,2.0,50.0,25.66911220550537,8.396199941635132,0.7909464192153202,32.0,8.139425992965698,8.573787927627563,0.7931774470325902,20.0,8.166504621505737,9.20632553100586,0.9863014816889872,10.0,8.14918828010559,8.684662580490112,0.9940370278429466
gaussian-5-Overlap,15000.0,10.0,0.0012,3.0,50.0,24.669606685638428,9.200565099716188,0.996858758986375,32.0,8.238542556762695,8.400658130645752,0.9964916301346068,20.0,8.610393524169922,8.790467023849487,0.9966873800920596,10.0,9.3450186252594,8.360503196716309,0.9938490084277812
gaussian-5-Overlap,15000.0,10.0,0.0012,4.0,50.0,25.279436826705933,8.47130274772644,0.978797753899704,32.0,8.994764804840088,8.752041101455688,0.8281403827847837,20.0,8.160969972610474,8.530746459960938,0.8358782734260154,10.0,8.992018461227417,8.547053098678589,0.8374417714055992
gaussian-5-Overlap,15000.0,10.0,0.0012,5.0,50.0,26.45553994178772,8.601563692092896,0.9990417490006488,32.0,8.27993893623352,8.540292024612427,0.9990650240597096,20.0,10.075599670410156,8.482353448867798,0.9945773542917858,10.0,8.08623456954956,8.539676666259766,0.9983625579090586
gaussian-5-Overlap,15000.0,10.0,0.0012,6.0,50.0,25.132806301116943,9.239689826965332,0.9961730140524774,32.0,8.753451347351074,8.44367265701294,0.9977139923705762,20.0,8.33995795249939,9.448522090911863,0.9991922919021804,10.0,8.72583556175232,8.815856695175171,0.9997305247375612
gaussian-5-Overlap,15000.0,10.0,0.0012,7.0,50.0,25.009698629379272,8.693173885345459,0.9923255822981402,32.0,8.187821865081787,9.574082374572754,0.9976750902522696,20.0,8.242310762405396,8.493792533874512,0.9978271280721256,10.0,8.619753122329712,9.122079610824583,0.9958914222191488
gaussian-5-Overlap,15000.0,10.0,0.0012,8.0,50.0,25.3833920955658,8.441138982772827,1.0,32.0,8.210235357284546,8.39077639579773,1.0,20.0,8.869482040405273,8.406694173812866,1.0,10.0,8.887701034545898,8.386555433273315,1.0
gaussian-5-Overlap,15000.0,10.0,0.0012,9.0,50.0,24.59892249107361,8.374181032180786,0.9995451500258516,32.0,8.154572486877441,8.428566455841064,0.998502490284148,20.0,8.313158512115479,8.469856023788452,0.999264092251892,10.0,9.133474349975586,8.262110710144043,0.9983160242909628
gaussian-5-Overlap,15000.0,10.0,0.0012,10.0,50.0,23.970027685165405,8.301193475723267,1.0,32.0,8.121111631393433,8.416027307510376,1.0,20.0,8.651962041854858,8.363975763320923,1.0,10.0,8.298304557800293,8.455591917037964,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,1.0,50.0,26.40524315834045,8.403794765472412,1.0,32.0,8.639304399490356,8.411441087722778,1.0,20.0,9.048174142837524,8.406177043914795,1.0,10.0,9.727962970733644,8.548980712890625,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,2.0,50.0,26.374852418899536,8.33979058265686,1.0,32.0,8.8008713722229,8.369611978530884,1.0,20.0,9.491876602172852,8.426469087600708,1.0,10.0,9.504584550857544,8.394288301467896,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,3.0,50.0,28.4712941646576,8.403332233428955,0.9970761011712144,32.0,8.926166534423828,8.414045572280884,0.9987271227162088,20.0,9.675509691238403,8.503684759140015,0.9997306870926004,10.0,9.576385974884031,8.45825481414795,0.9998653515212584
gaussian-5-Overlap,15000.0,20.0,0.0024,4.0,50.0,27.35309147834778,8.41021728515625,1.0,32.0,8.64506196975708,8.434427738189697,1.0,20.0,9.262099266052246,8.433436393737793,1.0,10.0,9.296247005462646,8.416240692138672,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,5.0,50.0,25.3940646648407,8.34421420097351,0.9988615173266532,32.0,8.925426483154297,8.237637042999268,0.9994624899217528,20.0,9.014779567718506,8.365772724151611,0.9997308557057174,10.0,9.143146753311155,8.344024896621704,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,6.0,50.0,26.34907865524292,8.46456503868103,1.0,32.0,9.06290602684021,8.475735902786255,1.0,20.0,9.400919198989868,8.453813791275024,1.0,10.0,9.43412733078003,8.508144617080688,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,7.0,50.0,26.325214624404907,8.299864530563354,1.0,32.0,8.51892352104187,8.27639102935791,1.0,20.0,9.332040786743164,8.30520749092102,1.0,10.0,9.360570192337036,8.393279552459717,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,8.0,50.0,26.63356876373291,8.5221107006073,1.0,32.0,8.668927192687988,8.688462257385254,1.0,20.0,9.42371416091919,8.367511510848999,1.0,10.0,9.42883586883545,8.675335168838501,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,9.0,50.0,27.001904487609863,8.36696195602417,1.0,32.0,8.853766679763794,8.454509973526001,1.0,20.0,9.535767555236816,8.448461294174194,1.0,10.0,9.640741348266602,8.506264686584473,1.0
gaussian-5-Overlap,15000.0,20.0,0.0024,10.0,50.0,26.61875557899475,8.228301048278809,1.0,32.0,8.645548343658447,8.390060901641846,1.0,20.0,9.46918773651123,8.249403238296509,1.0,10.0,9.375645399093628,8.550562381744385,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,1.0,50.0,27.596635818481445,8.3104088306427,1.0,32.0,9.37773585319519,8.306257724761963,1.0,20.0,9.394302129745483,8.399150848388672,1.0,10.0,9.347834825515749,8.381377220153809,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,2.0,50.0,27.0183789730072,8.248116731643677,1.0,32.0,9.789705991744995,8.303887128829956,1.0,20.0,9.345346212387083,8.284847021102905,1.0,10.0,9.46106243133545,8.272200584411621,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,3.0,50.0,28.62049460411072,8.476745128631592,1.0,32.0,9.566289901733398,8.52245569229126,1.0,20.0,9.871063232421877,8.517818689346313,1.0,10.0,9.782371282577516,8.48120641708374,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,4.0,50.0,27.459449768066406,8.390058040618896,1.0,32.0,9.348907470703123,8.32693600654602,1.0,20.0,9.312339782714844,8.299104452133179,1.0,10.0,9.50228500366211,8.28267216682434,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,5.0,50.0,28.224682331085205,8.389443397521973,1.0,32.0,9.398158550262451,8.432604312896729,1.0,20.0,9.832366466522217,8.397356986999512,1.0,10.0,9.766785860061646,8.410247087478638,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,6.0,50.0,28.27917718887329,8.195163011550903,1.0,32.0,9.413866758346558,8.253557682037354,1.0,20.0,9.436007738113403,8.198431015014648,1.0,10.0,9.64470672607422,8.18623423576355,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,7.0,50.0,29.512348413467407,8.350071430206299,1.0,32.0,9.525027751922607,8.29519772529602,1.0,20.0,9.38056492805481,8.266207695007324,1.0,10.0,9.31853985786438,8.282172441482544,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,8.0,50.0,31.5131356716156,9.276236057281494,1.0,32.0,10.348291635513306,9.230660676956177,1.0,20.0,10.466170072555542,9.185360431671144,1.0,10.0,10.80083155632019,9.22428584098816,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,9.0,50.0,27.71851420402527,8.449936866760254,1.0,32.0,9.453620433807371,8.400801420211792,1.0,20.0,9.881455421447754,8.403730154037476,1.0,10.0,9.457886695861816,8.44745922088623,1.0
gaussian-5-Overlap,15000.0,50.0,0.006,10.0,50.0,28.27880477905273,8.387396574020386,1.0,32.0,9.49981951713562,8.41666030883789,1.0,20.0,9.955997705459597,8.395605325698853,1.0,10.0,9.726826667785645,8.35629916191101,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,1.0,50.0,28.00102996826172,8.273013830184937,1.0,32.0,9.390411138534546,8.243121862411499,1.0,20.0,9.86282467842102,8.339683294296265,1.0,10.0,9.441789627075195,8.352779388427734,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,2.0,50.0,28.19473433494568,8.578665733337402,1.0,32.0,9.554930925369264,8.548039674758911,1.0,20.0,9.491351127624512,8.559606313705444,1.0,10.0,9.906405925750732,8.568991422653198,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,3.0,50.0,28.30417370796204,8.868125438690186,1.0,32.0,9.365549325942991,8.935642957687378,1.0,20.0,9.382162809371948,8.856243371963501,1.0,10.0,9.881319284439089,8.874072074890137,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,4.0,50.0,28.45333504676819,8.303237676620483,1.0,32.0,9.777913570404053,8.494178056716919,1.0,20.0,9.562764883041382,8.43587040901184,1.0,10.0,9.531019926071169,8.491909265518188,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,5.0,50.0,29.112356424331665,8.26272201538086,1.0,32.0,9.511545419692991,8.217462062835693,1.0,20.0,9.92650866508484,8.256969928741455,1.0,10.0,9.473621129989624,8.27488899230957,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,6.0,50.0,28.12907648086548,8.393590688705444,1.0,32.0,9.873045921325684,8.345086336135864,1.0,20.0,9.44107174873352,8.343538999557495,1.0,10.0,10.002029657363892,8.345163583755493,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,7.0,50.0,30.32620739936829,8.482341766357422,1.0,32.0,9.771766662597656,8.42728590965271,1.0,20.0,9.816866159439089,8.503234148025513,1.0,10.0,9.445937395095823,8.584800004959106,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,8.0,50.0,28.99365782737732,8.364551305770874,1.0,32.0,9.945851564407349,8.365983009338379,1.0,20.0,9.672370910644531,8.321693181991577,1.0,10.0,9.569257020950316,8.360352277755737,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,9.0,50.0,28.44748544692993,8.329126596450806,1.0,32.0,9.598395824432371,8.382153749465942,1.0,20.0,9.579607486724854,8.418813943862915,1.0,10.0,10.091086149215698,8.408982992172241,1.0
gaussian-5-Overlap,15000.0,100.0,0.012,10.0,50.0,30.104714155197144,8.63120985031128,1.0,32.0,9.700735092163086,8.406936883926392,1.0,20.0,9.804423570632936,8.580811262130737,1.0,10.0,9.81367540359497,8.472780227661133,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,1.0,50.0,29.920626878738403,8.547157287597656,1.0,32.0,9.98780632019043,8.440298795700073,1.0,20.0,9.43815851211548,8.451484203338623,1.0,10.0,10.027139663696287,8.512040615081787,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,2.0,50.0,39.424845695495605,9.26802372932434,1.0,32.0,12.060312747955322,9.256641626358032,1.0,20.0,11.688527822494509,9.223955631256104,1.0,10.0,11.836002826690674,9.273393869400024,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,3.0,50.0,33.7781765460968,9.282487630844116,0.6896524772443718,32.0,9.816566944122314,9.5737624168396,0.6896524772443718,20.0,10.378398418426514,8.883665084838867,0.6896524772443718,10.0,9.935871362686155,8.703392505645752,0.6896524772443718
gaussian-5-Overlap,15000.0,200.0,0.024,4.0,50.0,30.39296531677246,8.884445190429688,1.0,32.0,9.720646142959597,8.54848599433899,1.0,20.0,10.032767057418823,8.631934404373169,1.0,10.0,9.662445545196531,8.518296241760254,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,5.0,50.0,30.321557760238647,8.542344093322754,1.0,32.0,9.557981729507446,8.568482637405396,1.0,20.0,9.641621828079224,8.545822620391846,1.0,10.0,10.0520179271698,8.526259899139404,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,6.0,50.0,30.490790843963623,8.568349838256836,1.0,32.0,9.68350601196289,8.576350450515747,1.0,20.0,10.022382497787476,8.570785284042358,1.0,10.0,10.081699132919312,8.557891130447388,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,7.0,50.0,31.15858030319214,8.436217069625854,1.0,32.0,9.43125057220459,8.429105520248413,1.0,20.0,9.578643560409546,8.429085731506348,1.0,10.0,9.98625135421753,8.566787719726562,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,8.0,50.0,30.7245934009552,8.464216709136963,1.0,32.0,9.420913696289062,8.455604553222656,1.0,20.0,9.829954624176024,8.472978115081787,1.0,10.0,9.483524799346924,8.492229700088501,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,9.0,50.0,30.398555755615234,8.4663987159729,1.0,32.0,9.51990294456482,8.48201322555542,1.0,20.0,9.58914065361023,8.520540237426758,1.0,10.0,10.06333351135254,8.517629146575928,1.0
gaussian-5-Overlap,15000.0,200.0,0.024,10.0,50.0,32.15375089645386,8.563685178756714,1.0,32.0,9.794538497924805,8.607338190078735,1.0,20.0,9.833828449249268,8.635083436965942,1.0,10.0,10.379582405090332,8.63869333267212,1.0
gaussian-5-Overlap,20000.0,10.0,0.0016,1.0,50.0,38.48079228401184,17.100102186203003,0.7861525780928421,32.0,14.002065658569336,16.860791206359863,0.7994552651979131,20.0,13.71602463722229,17.038031816482544,0.9965886928954228,10.0,14.573986053466797,16.968799114227295,0.9969957193984345
gaussian-5-Overlap,20000.0,10.0,0.0016,2.0,50.0,36.22426199913025,15.604230403900146,0.9847762839437172,32.0,11.598154544830322,15.678112506866457,0.9917060287620356,20.0,12.037831783294678,15.762045621871948,0.995970290397417,10.0,12.64864706993103,15.66547966003418,0.9985291837484066
gaussian-5-Overlap,20000.0,10.0,0.0016,3.0,50.0,36.126301765441895,15.028753280639648,0.989908081632698,32.0,12.273989915847778,14.96060585975647,0.9941722309268896,20.0,12.01718020439148,14.966125249862673,0.9970422067521194,10.0,12.568260669708252,14.93710994720459,0.998842226352122
gaussian-5-Overlap,20000.0,10.0,0.0016,4.0,50.0,39.50591540336609,16.36755061149597,0.9975197984116192,32.0,14.172174453735352,16.16788625717163,0.9988006802926856,20.0,14.472026348114014,16.078651428222656,0.999656960792506,10.0,15.24562954902649,16.219321727752686,0.9998284427961384
gaussian-5-Overlap,20000.0,10.0,0.0016,5.0,50.0,33.96935200691223,14.619626522064207,0.9990658499804356,32.0,12.675734519958496,14.617226839065552,0.9985764548666128,20.0,12.591010093688965,15.130975723266602,0.9982506524452548,10.0,13.04366970062256,14.798391580581663,0.998396496913276
gaussian-5-Overlap,20000.0,10.0,0.0016,6.0,50.0,33.94356417655945,14.509264945983888,0.9980113085453332,32.0,11.767255783081056,16.6803936958313,0.9988950578311652,20.0,15.78887677192688,15.253473997116089,0.9983800487767462,10.0,14.221131563186646,15.683281660079956,0.9970759042446
gaussian-5-Overlap,20000.0,10.0,0.0016,7.0,50.0,33.58430075645447,16.048595190048218,0.9989240450861068,32.0,11.986903667449951,14.722165584564207,0.9992082426831568,20.0,12.16627025604248,14.70721983909607,0.998596409366854,10.0,12.59978699684143,14.862961292266846,0.99785663519375
gaussian-5-Overlap,20000.0,10.0,0.0016,8.0,50.0,34.09823441505432,14.703088760375977,0.9921874832873274,32.0,11.222188472747805,14.610536098480225,0.9976804239615152,20.0,12.458712816238403,14.660511255264282,0.9995854412843492,10.0,12.747061014175417,14.769363164901732,0.9995301189975316
gaussian-5-Overlap,20000.0,10.0,0.0016,9.0,50.0,34.53184223175049,14.68584418296814,0.9970722284362348,32.0,11.812185287475586,14.71025538444519,0.9982634294234124,20.0,12.141652345657349,14.818642139434814,0.9977471164221244,10.0,12.246824741363524,14.816139698028564,0.9968006521228836
gaussian-5-Overlap,20000.0,10.0,0.0016,10.0,50.0,33.77692484855652,14.73454451560974,0.8220574623242658,32.0,11.83177638053894,14.690111875534058,0.8299142662081452,20.0,12.35889220237732,14.749996900558472,0.8369997725782967,10.0,13.038217782974243,14.780487537384031,0.8365931881461749
gaussian-5-Overlap,20000.0,20.0,0.0032,1.0,50.0,36.20983648300171,14.757309198379517,0.9999494854135824,32.0,13.19962739944458,14.888737201690674,1.0,20.0,13.431522846221924,14.828861713409424,1.0,10.0,13.700185537338257,14.823894262313845,1.0
gaussian-5-Overlap,20000.0,20.0,0.0032,2.0,50.0,38.18225717544556,14.380146026611328,0.8466067515224309,32.0,13.58276653289795,14.49254870414734,0.8466067515224309,20.0,13.606614112854004,14.493756532669067,0.8466067515224309,10.0,13.908036708831789,14.501563549041748,0.8466067515224309
gaussian-5-Overlap,20000.0,20.0,0.0032,3.0,50.0,37.86013102531433,14.76391887664795,1.0,32.0,13.1441547870636,14.740126132965088,1.0,20.0,13.506473541259766,14.741194486618042,1.0,10.0,13.59082531929016,14.71930480003357,1.0
gaussian-5-Overlap,20000.0,20.0,0.0032,4.0,50.0,36.13281440734863,15.547586917877195,1.0,32.0,12.80785059928894,15.669172048568726,1.0,20.0,13.090193510055542,15.584979772567747,1.0,10.0,13.405486583709717,15.614195108413696,1.0
gaussian-5-Overlap,20000.0,20.0,0.0032,5.0,50.0,35.38484048843384,15.19541335105896,1.0,32.0,12.220667123794556,15.19002366065979,1.0,20.0,12.702565908432009,15.286580324172974,1.0,10.0,13.778550148010254,15.07210087776184,1.0
gaussian-5-Overlap,20000.0,20.0,0.0032,6.0,50.0,36.90153121948242,14.54829168319702,0.9998485310732912,32.0,12.607701063156128,14.565257787704468,1.0,20.0,13.517329216003418,14.606944799423218,1.0,10.0,13.71406626701355,14.593856811523438,1.0
gaussian-5-Overlap,20000.0,20.0,0.0032,7.0,50.0,36.47726345062256,14.839531660079956,1.0,32.0,12.698703527450562,14.789687395095823,1.0,20.0,13.442601680755615,15.29319167137146,1.0,10.0,13.861738443374634,14.837008476257324,1.0
gaussian-5-Overlap,20000.0,20.0,0.0032,8.0,50.0,41.946576833724976,15.88553023338318,1.0,32.0,15.816242694854736,16.054200410842896,1.0,20.0,15.699678897857666,16.095405101776123,1.0,10.0,17.137903690338135,16.215972185134888,1.0
gaussian-5-Overlap,20000.0,20.0,0.0032,9.0,50.0,35.70095920562744,14.92760443687439,1.0,32.0,12.570889472961426,14.791327238082886,1.0,20.0,12.92326307296753,14.721097469329834,1.0,10.0,13.178820848464966,14.668471097946169,1.0
gaussian-5-Overlap,20000.0,20.0,0.0032,10.0,50.0,37.622798442840576,14.736204862594604,1.0,32.0,13.293798685073853,14.782986640930176,1.0,20.0,13.538937330245972,14.821383237838743,1.0,10.0,13.778576612472534,14.79831576347351,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,1.0,50.0,40.443724155426025,15.07352876663208,1.0,32.0,13.310892343521118,14.959545135498049,1.0,20.0,14.151105403900146,15.08615016937256,1.0,10.0,14.83006715774536,14.909899950027466,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,2.0,50.0,38.9194564819336,14.727757215499878,1.0,32.0,13.707420349121094,14.801045656204224,1.0,20.0,13.881542205810549,14.68308401107788,1.0,10.0,14.639273643493652,14.641351222991943,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,3.0,50.0,40.1738486289978,14.671910524368286,1.0,32.0,13.506365299224854,14.78790283203125,1.0,20.0,13.647080659866331,14.64412236213684,1.0,10.0,14.03832745552063,14.474177360534668,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,4.0,50.0,42.824727058410645,15.784299373626707,1.0,32.0,13.5324444770813,16.336589336395264,1.0,20.0,17.17778253555298,16.130358695983887,1.0,10.0,17.59136438369751,15.9484121799469,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,5.0,50.0,40.556989431381226,14.924887657165527,1.0,32.0,14.464273452758787,14.854857921600342,1.0,20.0,13.947671890258787,14.831973314285278,1.0,10.0,14.188666105270386,14.813233375549316,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,6.0,50.0,44.71356391906738,16.441846132278442,1.0,32.0,16.30774998664856,16.458964109420776,1.0,20.0,16.713702917099,16.562351942062378,1.0,10.0,15.795310735702516,15.952656984329224,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,7.0,50.0,39.44115233421326,14.69951343536377,1.0,32.0,13.824209213256836,14.691229581832886,1.0,20.0,14.10856032371521,14.60607624053955,1.0,10.0,14.118679523468018,14.650492668151855,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,8.0,50.0,39.54655075073242,14.655911684036257,1.0,32.0,13.775957584381104,14.622867345809937,1.0,20.0,14.222069263458252,14.53286862373352,1.0,10.0,14.098692417144775,14.641302347183228,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,9.0,50.0,39.299646615982056,14.831367015838625,1.0,32.0,13.853183031082152,14.833312273025513,1.0,20.0,14.329477310180664,15.07648468017578,1.0,10.0,14.949384450912476,15.00357174873352,1.0
gaussian-5-Overlap,20000.0,50.0,0.008,10.0,50.0,40.18952131271362,14.48327612876892,1.0,32.0,13.789422750473022,14.463436365127563,1.0,20.0,14.059208869934082,14.451174259185793,1.0,10.0,14.85634160041809,14.511098861694336,1.0
gaussian-5-Overlap,20000.0,100.0,0.016,1.0,50.0,41.15692377090454,14.46116065979004,1.0,32.0,13.508355140686035,14.4581458568573,1.0,20.0,14.550175666809082,14.507792472839355,1.0,10.0,15.01701521873474,14.58820366859436,1.0
gaussian-5-Overlap,20000.0,100.0,0.016,2.0,50.0,41.28729796409607,14.734623432159424,1.0,32.0,14.980052471160889,14.670872926712036,1.0,20.0,14.268321990966797,14.75638484954834,1.0,10.0,14.317789793014526,14.563376426696776,1.0
gaussian-5-Overlap,20000.0,100.0,0.016,3.0,50.0,42.19475603103638,14.80881142616272,1.0,32.0,14.071704626083374,15.077592134475708,1.0,20.0,14.375144004821776,14.986814022064207,1.0,10.0,14.879685640335085,14.946412086486816,1.0
gaussian-5-Overlap,20000.0,100.0,0.016,4.0,50.0,41.81596064567566,14.602044343948364,1.0,32.0,13.962717771530151,14.720133781433104,1.0,20.0,14.866011619567873,14.791264295578005,1.0,10.0,15.148756742477415,14.722769975662231,1.0
gaussian-5-Overlap,20000.0,100.0,0.016,5.0,50.0,42.91783118247986,14.767998933792114,1.0,32.0,14.59592604637146,14.979393005371094,1.0,20.0,14.908244609832764,14.809680223464966,1.0,10.0,15.260765552520752,14.820437908172607,1.0
gaussian-5-Overlap,20000.0,100.0,0.016,6.0,50.0,42.02297282218933,14.89114260673523,1.0,32.0,14.090681076049805,14.865971565246582,1.0,20.0,14.4345965385437,14.814886569976808,1.0,10.0,15.11926770210266,14.834979057312012,1.0
gaussian-5-Overlap,20000.0,100.0,0.016,7.0,50.0,41.80628895759583,14.911214590072632,1.0,32.0,14.071021795272827,14.781402111053469,1.0,20.0,14.595879554748535,14.708088159561155,1.0,10.0,14.531325101852415,14.948580026626589,1.0
