Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,TED_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,TED_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,TED_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3,TED_Iter-3
gaussian-5-Overlap,40000.0,50.0,0.016,6.0,50.0,137.32059025764465,91.7151665687561,1.0,1552.0,32.0,48.915913105010986,90.75025010108948,1.0,1434.0,20.0,51.31176972389221,92.29683995246889,1.0,1301.0,10.0,103.97024655342102,267.21665716171265,1.0,1478.0
gaussian-5-Overlap,40000.0,50.0,0.016,7.0,50.0,142.8637535572052,96.7357747554779,1.0,2224.0,32.0,51.30768442153931,96.37939286231996,1.0,2220.0,20.0,52.00948691368103,95.62056803703308,1.0,2413.0,10.0,53.68893456459045,95.94136261940002,1.0,1703.0
gaussian-5-Overlap,40000.0,50.0,0.016,8.0,50.0,149.11778450012207,99.56045842170715,1.0,672.0,32.0,51.90859627723694,101.25391268730164,1.0,597.0,20.0,53.32792901992798,94.600732088089,1.0,1233.0,10.0,52.98904848098755,98.0697419643402,1.0,438.0
gaussian-5-Overlap,40000.0,50.0,0.016,9.0,50.0,145.91431093215942,97.69439125061037,1.0,698.0,32.0,53.62955188751221,98.92844343185423,1.0,666.0,20.0,51.57194185256958,97.12809562683104,1.0,730.0,10.0,140.77337288856506,735.012745141983,1.0,648.0
gaussian-5-Overlap,40000.0,50.0,0.016,10.0,50.0,146.22212624549866,95.11825132369997,1.0,1936.0,32.0,54.72659969329834,93.9636163711548,1.0,1271.0,20.0,90.3827986717224,255.86501026153564,1.0,1099.0,10.0,52.19128966331482,96.90031266212463,1.0,502.0
gaussian-5-Overlap,40000.0,100.0,0.032,1.0,50.0,160.71882510185242,94.39894485473631,1.0,4249.0,32.0,53.5638382434845,96.2389042377472,1.0,5432.0,20.0,56.75525450706482,95.22804737091064,1.0,1859.0,10.0,153.18340301513672,618.9655182361603,1.0,1558.0
gaussian-5-Overlap,40000.0,100.0,0.032,2.0,50.0,150.1655535697937,128.23268747329712,1.0,2911.0,32.0,49.72452259063721,93.01300144195557,1.0,2227.0,20.0,53.24757409095764,91.46903562545776,1.0,2325.0,10.0,51.43912863731384,90.79260110855104,1.0,2371.0
gaussian-5-Overlap,40000.0,100.0,0.032,3.0,50.0,150.17327117919922,93.41549062728882,1.0,936.0,32.0,52.24811720848084,93.59850811958312,1.0,894.0,20.0,52.25309443473816,89.11181902885437,1.0,1053.0,10.0,52.38987255096436,92.38744068145752,1.0,486.0
gaussian-5-Overlap,40000.0,100.0,0.032,4.0,50.0,145.7760715484619,93.62379240989684,1.0,1608.0,32.0,54.31292748451233,96.08396005630492,1.0,1435.0,20.0,51.69926929473877,92.70127391815186,1.0,1933.0,10.0,52.26124167442322,91.22327208518982,1.0,1590.0
gaussian-5-Overlap,40000.0,100.0,0.032,5.0,50.0,146.79223370552063,93.84854316711426,1.0,3420.0,32.0,51.86141276359558,98.90207433700562,1.0,3342.0,20.0,51.16699385643005,96.38808465003969,1.0,2546.0,10.0,52.13608646392822,94.94783782958984,1.0,2570.0
gaussian-5-Overlap,40000.0,100.0,0.032,6.0,50.0,148.05518746376038,94.64498376846312,0.6896451978339264,5213.0,32.0,52.69580507278442,92.905433177948,0.6896451978339264,2471.0,20.0,56.72528147697449,95.4420096874237,0.6896451978339264,2063.0,10.0,53.27468729019165,99.28850984573364,0.6896451978339264,1542.0
gaussian-5-Overlap,40000.0,100.0,0.032,7.0,50.0,354.8168246746063,101.72205877304076,1.0,2466.0,32.0,51.560747146606445,96.38333797454834,1.0,2182.0,20.0,54.34427356719971,93.35660362243652,1.0,441.0,10.0,53.124356746673584,90.58992433547974,1.0,883.0
gaussian-5-Overlap,40000.0,100.0,0.032,8.0,50.0,154.0076699256897,92.90817141532898,1.0,3904.0,32.0,50.59987735748291,91.8358588218689,1.0,4454.0,20.0,53.69827699661255,92.01607871055604,1.0,1514.0,10.0,53.0208740234375,91.18616032600404,1.0,2526.0
gaussian-5-Overlap,40000.0,100.0,0.032,9.0,50.0,147.54063844680786,93.65424013137816,1.0,3637.0,32.0,53.21376538276672,103.73603415489195,1.0,3525.0,20.0,55.60941767692566,94.6006269454956,1.0,3270.0,10.0,51.7353949546814,91.33058595657349,1.0,987.0
gaussian-5-Overlap,40000.0,100.0,0.032,10.0,50.0,152.9224829673767,94.07800269126892,1.0,690.0,32.0,52.29663896560669,93.0194411277771,1.0,794.0,20.0,54.383854389190674,92.41524004936218,1.0,754.0,10.0,55.46901822090149,92.0373866558075,1.0,832.0
gaussian-5-Overlap,40000.0,200.0,0.064,1.0,50.0,183.31986498832703,96.3004846572876,1.0,2873.0,32.0,52.4511981010437,92.26019740104675,1.0,2977.0,20.0,52.89886260032654,93.92063188552856,1.0,3556.0,10.0,52.79969596862793,93.841285943985,1.0,2338.0
gaussian-5-Overlap,40000.0,200.0,0.064,2.0,50.0,186.2303445339203,95.36830377578735,1.0,3655.0,32.0,52.9090621471405,95.12559485435486,1.0,2706.0,20.0,52.520148515701294,95.1161322593689,1.0,2515.0,10.0,55.24425268173218,97.45588231086732,1.0,3012.0
gaussian-5-Overlap,40000.0,200.0,0.064,3.0,50.0,183.8959898948669,115.03861618041992,1.0,3588.0,32.0,51.42668175697327,95.57647562026978,1.0,3862.0,20.0,51.82811164855957,92.89396572113036,1.0,1318.0,10.0,51.76622772216797,91.1868131160736,1.0,2540.0
gaussian-5-Overlap,40000.0,200.0,0.064,4.0,50.0,182.1000156402588,93.5275707244873,1.0,4305.0,32.0,51.87556505203247,94.9686667919159,1.0,4295.0,20.0,93.46970176696776,97.34797930717468,1.0,3155.0,10.0,54.8248941898346,92.31920528411864,1.0,1571.0
gaussian-5-Overlap,40000.0,200.0,0.064,5.0,50.0,183.15768003463745,94.51222896575928,1.0,2426.0,32.0,52.05226635932922,96.01100873947144,1.0,2409.0,20.0,53.20053458213806,94.5192391872406,1.0,1712.0,10.0,52.69407033920288,93.10802936553956,1.0,1582.0
gaussian-5-Overlap,40000.0,200.0,0.064,6.0,50.0,177.6333863735199,113.02992343902588,1.0,813.0,32.0,51.34117269515991,93.32742285728456,1.0,621.0,20.0,54.09437561035156,115.3712673187256,1.0,713.0,10.0,53.66460943222046,94.02100729942322,1.0,577.0
gaussian-5-Overlap,40000.0,200.0,0.064,7.0,50.0,176.06971430778503,97.9048547744751,1.0,3961.0,32.0,53.148207902908325,98.28559517860413,1.0,3730.0,20.0,51.73606324195862,91.5360074043274,1.0,638.0,10.0,54.15528631210327,93.0093138217926,1.0,1517.0
gaussian-5-Overlap,40000.0,200.0,0.064,8.0,50.0,181.1436469554901,95.32066535949708,1.0,6037.0,32.0,52.32841753959656,120.01904773712158,1.0,4443.0,20.0,64.69239234924316,334.1101520061493,1.0,2884.0,10.0,52.64283633232117,94.55909657478333,1.0,474.0
gaussian-5-Overlap,40000.0,200.0,0.064,9.0,50.0,179.83916330337524,112.37717151641846,1.0,6876.0,32.0,51.57192254066467,94.53347182273863,1.0,6828.0,20.0,53.092939615249634,91.15521144866943,1.0,4700.0,10.0,53.6181709766388,96.1527214050293,1.0,3957.0
gaussian-5-Overlap,40000.0,200.0,0.064,10,50.0,180.64201188087463,93.00886988639832,1.0,1933.0,32.0,53.89010238647461,93.50336384773254,1.0,1930.0,20.0,53.05906009674072,91.7291247844696,1.0,1130.0,10.0,52.88232445716858,93.18737411499023,1.0,2827.0
